B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B01003_001E,B19001_001E,B25010_001E,state,county,tract,block group,GEOID
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,893,512,3.57,17,31,834000,2,170318340002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1116,512,2.91,17,31,20602,4,170310206024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2817,512,1.67,17,31,839000,1,170318390001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1198,512,1.65,17,31,839000,4,170318390004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,739,512,2.51,17,31,832900,2,170318329002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1139,512,1.49,17,31,838100,1,170318381001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1649,512,2.3,17,31,824115,1,170318241151
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,982,512,1.82,17,31,823805,1,170318238051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,996,512,3.83,17,31,301802,3,170313018023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1311,512,3.11,17,31,831600,5,170318316005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2141,512,2.76,17,31,831500,1,170318315001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1364,512,2.79,17,31,831100,2,170318311002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1738,512,2.63,17,31,440202,1,170314402021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1233,512,2.16,17,31,440102,1,170314401021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,674,512,2.31,17,31,440102,2,170314401022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1771,512,2.61,17,31,490901,1,170314909011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1730,512,3.52,17,31,650302,1,170316503021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1190,512,3.91,17,31,813801,3,170318138013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1623,512,2.32,17,31,700501,4,170317005014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1306,512,3.5,17,31,700501,2,170317005012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1079,512,1.84,17,31,816000,2,170318160002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2370,512,3.02,17,31,720200,3,170317202003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1361,512,3.58,17,31,720700,2,170317207002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1672,512,3.96,17,31,140400,2,170311404002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,872,512,3.25,17,31,640700,1,170316407001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1753,512,2.48,17,31,50700,1,170310507001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1417,512,4.16,17,31,620100,1,170316201001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1491,512,3.79,17,31,630800,4,170316308004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,807,512,3.24,17,31,640700,4,170316407004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1219,512,3.81,17,31,814600,3,170318146003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,959,512,3.62,17,31,814600,5,170318146005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,987,512,2.38,17,31,815200,3,170318152003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,666,512,2.09,17,31,815200,4,170318152004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1656,512,5.19,17,31,816401,4,170318164014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1237,512,3.26,17,31,816800,3,170318168003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1274,512,3.92,17,31,815500,4,170318155004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,926,512,3.03,17,31,815500,6,170318155006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1822,512,3.0,17,31,818000,1,170318180001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,991,512,2.54,17,31,828900,3,170318289003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4467,512,2.1,17,31,829901,4,170318299014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2032,512,2.97,17,31,829902,2,170318299022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,885,512,1.6,17,31,829902,4,170318299024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,363,512,1.5,17,31,80201,3,170310802013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2093,512,1.76,17,31,80202,3,170310802023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3288,512,2.99,17,31,210501,2,170312105012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,645,512,5.04,17,31,210601,1,170312106011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5,512,-666666666.0,17,31,836100,2,170318361002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,248,512,2.48,17,31,835700,1,170318357001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1131,512,2.42,17,31,140701,2,170311407012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1236,512,2.66,17,31,140602,3,170311406023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1528,512,3.11,17,31,140702,3,170311407023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1668,512,4.36,17,31,140301,2,170311403012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,609,512,3.06,17,31,841800,1,170318418001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,810,512,3.38,17,31,842600,2,170318426002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2059,512,2.15,17,31,842000,2,170318420002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1460,512,3.33,17,31,843400,1,170318434001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1837,512,2.75,17,31,803014,1,170318030141
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1677,512,2.12,17,31,803015,1,170318030151
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1243,512,2.67,17,31,820605,1,170318206051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2562,512,2.82,17,31,804506,3,170318045063
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2388,512,4.19,17,31,804405,1,170318044051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1898,512,2.25,17,31,220602,4,170312206024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,717,512,2.93,17,31,251200,1,170312512001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1793,512,2.69,17,31,611500,2,170316115002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,510,512,2.88,17,31,611700,1,170316117001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2174,512,4.53,17,31,630900,1,170316309001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1692,512,4.64,17,31,630900,3,170316309003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,507,512,2.73,17,31,650200,6,170316502006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,833,512,2.35,17,31,490800,3,170314908003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,877,512,2.91,17,31,490800,2,170314908002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,624,512,2.88,17,31,500200,2,170315002002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,653,512,2.39,17,31,510300,3,170315103003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1483,512,3.28,17,31,520300,4,170315203004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1772,512,2.78,17,31,827901,2,170318279012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,582,512,2.4,17,31,110300,1,170311103001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1215,512,3.13,17,31,171100,3,170311711003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1176,512,2.99,17,31,190300,1,170311903001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1569,512,3.13,17,31,190300,2,170311903002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,798,512,2.48,17,31,460100,4,170314601004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1595,512,4.13,17,31,191000,2,170311910002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2759,512,3.24,17,31,828505,5,170318285055
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,964,512,2.75,17,31,828701,3,170318287013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,877,512,2.84,17,31,720600,1,170317206001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,717,512,2.89,17,31,730100,1,170317301001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1163,512,2.74,17,31,820101,2,170318201012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1474,512,2.53,17,31,821402,1,170318214021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1294,512,2.64,17,31,822101,1,170318221011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,849,512,2.28,17,31,822101,3,170318221013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,708,512,2.57,17,31,823304,1,170318233041
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,786,512,2.51,17,31,823304,2,170318233042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2060,512,1.95,17,31,824507,1,170318245071
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2191,512,3.04,17,31,824800,1,170318248001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2108,512,2.11,17,31,31700,1,170310317001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1102,512,2.16,17,31,31700,4,170310317004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1109,512,2.87,17,31,100200,6,170311002006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,581,512,2.2,17,31,100200,7,170311002007
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1488,512,2.97,17,31,100200,3,170311002003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,850,512,2.69,17,31,100300,1,170311003001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,861,512,2.43,17,31,100300,5,170311003005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1516,512,2.62,17,31,310900,1,170313109001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1518,512,2.58,17,31,160400,2,170311604002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1722,512,3.26,17,31,310500,1,170313105001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1383,512,2.61,17,31,803902,3,170318039023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1024,512,2.53,17,31,803902,2,170318039022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1302,512,2.95,17,31,804104,3,170318041043
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1823,512,3.04,17,31,804105,1,170318041051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,668,512,2.4,17,31,804202,3,170318042023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2376,512,1.77,17,31,320600,2,170313206002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1281,512,3.16,17,31,804810,2,170318048102
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,725,512,2.74,17,31,804901,4,170318049014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1489,512,2.49,17,31,804901,3,170318049013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1119,512,2.72,17,31,804901,5,170318049015
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1654,512,2.8,17,31,805301,2,170318053012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1239,512,2.65,17,31,805302,2,170318053022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1599,512,3.09,17,31,801800,1,170318018001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,828,512,2.57,17,31,560800,4,170315608004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,918,512,2.21,17,31,809200,2,170318092002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1389,512,4.26,17,31,809200,3,170318092003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,812,512,1.96,17,31,810501,1,170318105011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1172,512,3.03,17,31,811100,4,170318111004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1600,512,2.05,17,31,811100,2,170318111002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,921,512,3.12,17,31,811200,1,170318112001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1003,512,2.5,17,31,811200,4,170318112004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,867,512,2.61,17,31,812500,4,170318125004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,918,512,2.1,17,31,812700,1,170318127001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1547,512,3.8,17,31,814400,2,170318144002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1978,512,2.02,17,31,822801,1,170318228011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1382,512,3.75,17,31,823603,1,170318236031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1687,512,2.93,17,31,823705,1,170318237051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2273,512,2.26,17,31,824107,3,170318241073
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1300,512,3.02,17,31,824107,2,170318241072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1031,512,3.16,17,31,490902,1,170314909021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2320,512,2.82,17,31,804308,2,170318043082
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1153,512,3.1,17,31,301702,3,170313017023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1787,512,3.42,17,31,700301,1,170317003011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2017,512,2.53,17,31,490902,2,170314909022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1802,512,2.7,17,31,823703,4,170318237034
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2860,512,4.03,17,31,200401,2,170312004012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1757,512,2.74,17,31,210602,3,170312106023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,899,512,2.64,17,31,220901,2,170312209012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1303,512,2.85,17,31,220902,1,170312209021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,939,512,3.49,17,31,804509,3,170318045093
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4886,512,3.7,17,31,804507,2,170318045072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,920,512,2.38,17,31,804403,2,170318044032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1141,512,1.78,17,31,812802,3,170318128023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,728,512,2.75,17,31,812302,1,170318123021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2561,512,2.07,17,31,760801,1,170317608011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4592,512,2.96,17,31,10201,2,170310102012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,683,512,2.6,17,31,20901,2,170310209012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1176,512,2.33,17,31,252102,2,170312521022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,769,512,3.92,17,31,252202,4,170312522024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,873,512,3.16,17,31,252202,5,170312522025
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1378,512,2.23,17,31,841100,4,170318411004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1606,512,3.62,17,31,841200,1,170318412001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,677,512,2.81,17,31,838200,2,170318382002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1729,512,2.6,17,31,814800,1,170318148001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2230,512,4.11,17,31,650200,2,170316502002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1138,512,3.28,17,31,660900,2,170316609002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,781,512,3.35,17,31,814800,5,170318148005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,579,512,1.87,17,31,834800,2,170318348002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,992,512,3.63,17,31,301701,3,170313017013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,745,512,2.48,17,31,818800,4,170318188004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2210,512,4.14,17,31,191100,5,170311911005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,897,512,4.38,17,31,191100,2,170311911002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1499,512,4.04,17,31,230400,1,170312304001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1969,512,1.97,17,31,62000,1,170310620001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1342,512,2.01,17,31,62500,1,170310625001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2077,512,1.67,17,31,281900,3,170312819003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1184,512,3.08,17,31,140500,1,170311405001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1252,512,3.24,17,31,140500,3,170311405003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1031,512,2.1,17,31,160300,2,170311603002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,671,512,2.86,17,31,160800,4,170311608004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1038,512,2.82,17,31,161100,2,170311611002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1558,512,3.2,17,31,161200,2,170311612002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1359,512,3.19,17,31,170200,2,170311702002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1716,512,2.48,17,31,62300,1,170310623001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1151,512,2.71,17,31,70400,3,170310704003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1949,512,1.74,17,31,71300,2,170310713002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1083,512,3.41,17,31,820300,3,170318203003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,968,512,3.2,17,31,821101,3,170318211013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2188,512,3.44,17,31,820202,1,170318202021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1224,512,3.34,17,31,820300,4,170318203004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,538,512,2.85,17,31,821102,4,170318211024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2674,512,2.39,17,31,803608,2,170318036082
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2742,512,2.47,17,31,804000,2,170318040002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1888,512,4.43,17,31,804306,3,170318043063
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1284,512,2.24,17,31,823602,4,170318236024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2473,512,1.45,17,31,81000,5,170310810005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1236,512,2.28,17,31,802605,5,170318026055
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,648,512,3.01,17,31,580501,2,170315805012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1925,512,4.44,17,31,580501,3,170315805013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1528,512,3.94,17,31,700302,3,170317003023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1207,512,3.27,17,31,700402,2,170317004022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2058,512,3.39,17,31,700401,2,170317004012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,695,512,2.19,17,31,500300,1,170315003001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,561,512,2.71,17,31,520500,1,170315205001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1063,512,2.62,17,31,530400,2,170315304002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1502,512,2.2,17,31,842400,2,170318424002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1823,512,3.22,17,31,804311,1,170318043111
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,670,512,2.84,17,31,834700,2,170318347002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1259,512,3.06,17,31,806103,4,170318061034
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1710,512,2.88,17,31,806103,1,170318061031
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2648,512,2.61,17,31,801607,3,170318016073
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1454,512,2.25,17,31,770201,1,170317702011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1139,512,3.27,17,31,841300,1,170318413001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1392,512,2.79,17,31,820605,2,170318206052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,738,512,1.71,17,31,823806,3,170318238063
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3661,512,2.87,17,31,824114,1,170318241141
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,579,512,2.29,17,31,824116,2,170318241162
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2177,512,3.75,17,31,20601,1,170310206011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,689,512,1.66,17,31,71400,4,170310714004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,714,512,1.41,17,31,71500,6,170310715006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,878,512,1.6,17,31,80100,5,170310801005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,638,512,1.7,17,31,80100,7,170310801007
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1139,512,1.31,17,31,81000,4,170310810004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1578,512,2.81,17,31,431301,2,170314313012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,861,512,3.11,17,31,802505,2,170318025052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1752,512,2.44,17,31,810900,1,170318109001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,928,512,3.3,17,31,811301,2,170318113012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1412,512,3.15,17,31,811301,1,170318113011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1594,512,3.04,17,31,230900,3,170312309003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1227,512,3.54,17,31,231100,1,170312311001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1479,512,2.46,17,31,243400,1,170312434001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1786,512,4.06,17,31,250200,1,170312502001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2172,512,2.67,17,31,820901,1,170318209011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,910,512,2.47,17,31,822000,1,170318220001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,777,512,2.42,17,31,822000,4,170318220004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1002,512,2.47,17,31,823001,2,170318230012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,599,512,2.24,17,31,822200,3,170318222003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1389,512,3.15,17,31,826301,2,170318263012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2213,512,3.29,17,31,822200,1,170318222001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1023,512,2.87,17,31,822500,1,170318225001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2020,512,3.21,17,31,821500,1,170318215001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,779,512,2.57,17,31,821800,2,170318218002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,542,512,3.5,17,31,821800,3,170318218003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1215,512,3.38,17,31,823400,1,170318234001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2379,512,2.8,17,31,823702,2,170318237022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1129,512,1.82,17,31,822000,3,170318220003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,796,512,3.81,17,31,300500,1,170313005001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1883,512,4.49,17,31,300600,2,170313006002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1512,512,2.58,17,31,530300,4,170315303004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1428,512,3.28,17,31,560900,4,170315609004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3713,512,3.67,17,31,804310,2,170318043102
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1268,512,3.31,17,31,200402,2,170312004022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2980,512,4.38,17,31,191301,1,170311913011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1008,512,3.21,17,31,190601,1,170311906011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2290,512,4.21,17,31,191302,1,170311913021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1978,512,3.38,17,31,190702,3,170311907023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1548,512,3.66,17,31,190401,1,170311904011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1832,512,4.16,17,31,190602,1,170311906021
