B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
216.0,2.0,121.0,5.0,31.0,5.0,174.0,53.0,20.0,242.0,316.0,136.0,414.0,137.0,90.0,116.0,2078.0,17,031,827801,4,170318278014
0.0,61.0,142.0,0.0,0.0,81.0,78.0,51.0,21.0,126.0,337.0,353.0,207.0,87.0,203.0,48.0,1795.0,17,031,827802,1,170318278021
98.0,12.0,4.0,63.0,3.0,4.0,52.0,80.0,1.0,220.0,208.0,332.0,282.0,237.0,106.0,67.0,1769.0,17,031,827802,2,170318278022
0.0,36.0,56.0,89.0,24.0,215.0,130.0,2.0,21.0,80.0,193.0,115.0,181.0,87.0,92.0,119.0,1440.0,17,031,827804,1,170318278041
44.0,0.0,23.0,2.0,23.0,96.0,2.0,1.0,2.0,72.0,75.0,14.0,76.0,35.0,73.0,77.0,615.0,17,031,827804,2,170318278042
1.0,7.0,9.0,7.0,2.0,6.0,25.0,16.0,9.0,12.0,101.0,330.0,27.0,146.0,218.0,63.0,979.0,17,031,827804,3,170318278043
0.0,46.0,77.0,2.0,26.0,32.0,3.0,26.0,7.0,160.0,263.0,190.0,179.0,109.0,72.0,38.0,1230.0,17,031,827805,1,170318278051
5.0,62.0,1.0,104.0,0.0,1.0,22.0,97.0,0.0,90.0,169.0,413.0,105.0,155.0,95.0,42.0,1361.0,17,031,827805,2,170318278052
32.0,0.0,5.0,0.0,4.0,68.0,7.0,0.0,23.0,51.0,67.0,30.0,99.0,6.0,47.0,59.0,498.0,17,031,827805,3,170318278053
43.0,27.0,0.0,32.0,15.0,0.0,5.0,20.0,11.0,10.0,73.0,119.0,84.0,57.0,95.0,102.0,693.0,17,031,827901,1,170318279011
16.0,10.0,62.0,1.0,2.0,3.0,5.0,15.0,23.0,118.0,153.0,324.0,228.0,372.0,165.0,86.0,1583.0,17,031,827901,2,170318279012
2.0,11.0,1.0,0.0,3.0,98.0,17.0,8.0,2.0,31.0,284.0,170.0,74.0,15.0,57.0,47.0,820.0,17,031,827902,1,170318279021
21.0,51.0,141.0,55.0,19.0,120.0,118.0,29.0,108.0,184.0,24.0,17.0,83.0,16.0,39.0,53.0,1078.0,17,031,827902,2,170318279022
68.0,6.0,2.0,58.0,44.0,103.0,2.0,3.0,0.0,19.0,96.0,299.0,31.0,27.0,32.0,67.0,857.0,17,031,827902,3,170318279023
168.0,11.0,8.0,25.0,29.0,66.0,10.0,11.0,58.0,50.0,113.0,33.0,31.0,21.0,28.0,53.0,715.0,17,031,827902,4,170318279024
6.0,8.0,20.0,24.0,4.0,81.0,64.0,7.0,8.0,141.0,57.0,72.0,185.0,157.0,21.0,43.0,898.0,17,031,827902,5,170318279025
17.0,8.0,42.0,141.0,37.0,72.0,95.0,102.0,51.0,44.0,135.0,193.0,63.0,38.0,129.0,55.0,1222.0,17,031,828000,1,170318280001
4.0,15.0,19.0,9.0,137.0,146.0,142.0,29.0,14.0,5.0,70.0,123.0,65.0,9.0,32.0,90.0,909.0,17,031,828000,2,170318280002
367.0,2.0,42.0,78.0,130.0,7.0,51.0,19.0,44.0,196.0,49.0,27.0,109.0,83.0,68.0,161.0,1433.0,17,031,828000,3,170318280003
5.0,48.0,27.0,6.0,88.0,78.0,74.0,20.0,264.0,136.0,115.0,247.0,195.0,11.0,58.0,89.0,1461.0,17,031,828000,4,170318280004
22.0,153.0,5.0,14.0,25.0,5.0,3.0,46.0,56.0,113.0,131.0,4.0,69.0,60.0,40.0,68.0,814.0,17,031,828100,1,170318281001
108.0,11.0,146.0,125.0,118.0,182.0,56.0,1.0,18.0,211.0,220.0,290.0,95.0,60.0,44.0,54.0,1739.0,17,031,828100,2,170318281002
81.0,28.0,8.0,5.0,7.0,45.0,118.0,3.0,21.0,2.0,4.0,64.0,11.0,16.0,61.0,47.0,521.0,17,031,828100,3,170318281003
1.0,17.0,53.0,1.0,111.0,10.0,14.0,17.0,14.0,66.0,18.0,88.0,225.0,180.0,57.0,57.0,929.0,17,031,828100,4,170318281004
19.0,2.0,3.0,45.0,24.0,7.0,21.0,23.0,1.0,39.0,9.0,109.0,193.0,56.0,87.0,36.0,674.0,17,031,828100,5,170318281005
87.0,149.0,0.0,187.0,101.0,105.0,130.0,212.0,103.0,117.0,219.0,169.0,190.0,278.0,155.0,112.0,2314.0,17,031,828201,1,170318282011
77.0,1.0,25.0,29.0,0.0,6.0,103.0,47.0,1.0,13.0,199.0,75.0,110.0,60.0,18.0,42.0,806.0,17,031,828201,2,170318282012
7.0,15.0,29.0,3.0,56.0,35.0,26.0,9.0,128.0,84.0,69.0,148.0,257.0,13.0,152.0,54.0,1085.0,17,031,828201,3,170318282013
7.0,0.0,18.0,0.0,54.0,73.0,82.0,31.0,3.0,56.0,88.0,219.0,154.0,27.0,56.0,120.0,988.0,17,031,828202,1,170318282021
102.0,3.0,102.0,25.0,16.0,35.0,35.0,49.0,16.0,46.0,17.0,122.0,110.0,70.0,124.0,108.0,980.0,17,031,828202,2,170318282022
121.0,157.0,147.0,126.0,6.0,15.0,1.0,185.0,10.0,90.0,11.0,10.0,29.0,24.0,69.0,67.0,1068.0,17,031,828202,3,170318282023
73.0,110.0,16.0,22.0,7.0,92.0,2.0,17.0,5.0,221.0,53.0,287.0,427.0,15.0,63.0,36.0,1446.0,17,031,828202,4,170318282024
113.0,86.0,154.0,137.0,88.0,175.0,19.0,109.0,103.0,201.0,161.0,356.0,196.0,147.0,52.0,43.0,2140.0,17,031,828300,1,170318283001
166.0,27.0,59.0,47.0,159.0,96.0,85.0,116.0,107.0,116.0,67.0,148.0,123.0,60.0,97.0,41.0,1514.0,17,031,828300,2,170318283002
64.0,0.0,22.0,12.0,89.0,29.0,37.0,40.0,17.0,72.0,22.0,116.0,70.0,23.0,58.0,39.0,710.0,17,031,828401,1,170318284011
23.0,2.0,35.0,2.0,3.0,15.0,33.0,52.0,77.0,102.0,155.0,273.0,70.0,221.0,132.0,181.0,1376.0,17,031,828401,2,170318284012
8.0,0.0,47.0,50.0,41.0,2.0,1.0,29.0,10.0,25.0,53.0,77.0,73.0,85.0,95.0,89.0,685.0,17,031,828401,3,170318284013
41.0,0.0,23.0,6.0,55.0,36.0,18.0,56.0,2.0,80.0,55.0,186.0,6.0,81.0,135.0,101.0,881.0,17,031,828401,4,170318284014
119.0,48.0,108.0,62.0,37.0,29.0,44.0,95.0,106.0,78.0,175.0,99.0,98.0,61.0,66.0,63.0,1288.0,17,031,828402,1,170318284021
1.0,86.0,148.0,140.0,113.0,93.0,21.0,18.0,137.0,74.0,145.0,196.0,74.0,98.0,95.0,201.0,1640.0,17,031,828402,2,170318284022
104.0,10.0,11.0,30.0,75.0,117.0,13.0,66.0,6.0,69.0,49.0,7.0,35.0,124.0,45.0,52.0,813.0,17,031,828402,3,170318284023
14.0,5.0,54.0,111.0,6.0,92.0,73.0,73.0,156.0,56.0,145.0,284.0,91.0,10.0,59.0,43.0,1272.0,17,031,828503,1,170318285031
152.0,5.0,34.0,0.0,177.0,115.0,31.0,3.0,29.0,113.0,214.0,331.0,142.0,15.0,55.0,60.0,1476.0,17,031,828503,2,170318285032
0.0,21.0,95.0,118.0,2.0,8.0,46.0,4.0,7.0,58.0,50.0,13.0,27.0,11.0,52.0,42.0,554.0,17,031,828503,3,170318285033
118.0,14.0,8.0,16.0,7.0,3.0,111.0,11.0,71.0,280.0,28.0,229.0,107.0,287.0,36.0,38.0,1364.0,17,031,828503,4,170318285034
445.0,26.0,77.0,145.0,133.0,136.0,154.0,32.0,91.0,75.0,163.0,112.0,132.0,42.0,112.0,104.0,1979.0,17,031,828504,1,170318285041
86.0,29.0,87.0,22.0,66.0,49.0,0.0,107.0,3.0,235.0,71.0,180.0,267.0,24.0,26.0,55.0,1307.0,17,031,828504,2,170318285042
140.0,4.0,6.0,40.0,118.0,31.0,24.0,53.0,38.0,56.0,449.0,80.0,99.0,21.0,29.0,41.0,1229.0,17,031,828504,3,170318285043
191.0,45.0,0.0,201.0,199.0,137.0,86.0,52.0,2.0,4.0,55.0,87.0,49.0,28.0,38.0,42.0,1216.0,17,031,828504,4,170318285044
55.0,33.0,139.0,26.0,221.0,101.0,0.0,2.0,7.0,1.0,60.0,111.0,77.0,13.0,22.0,44.0,912.0,17,031,828505,1,170318285051
34.0,37.0,62.0,80.0,8.0,34.0,4.0,5.0,36.0,165.0,17.0,95.0,45.0,56.0,37.0,51.0,766.0,17,031,828505,2,170318285052
4.0,2.0,4.0,2.0,70.0,0.0,46.0,1.0,62.0,58.0,76.0,214.0,120.0,46.0,65.0,72.0,842.0,17,031,828505,3,170318285053
7.0,86.0,16.0,32.0,88.0,8.0,40.0,4.0,47.0,38.0,141.0,224.0,192.0,136.0,72.0,82.0,1213.0,17,031,828505,4,170318285054
254.0,19.0,25.0,14.0,41.0,251.0,58.0,162.0,49.0,83.0,352.0,107.0,556.0,100.0,297.0,386.0,2754.0,17,031,828505,5,170318285055
339.0,17.0,114.0,184.0,20.0,329.0,57.0,249.0,103.0,59.0,57.0,712.0,146.0,788.0,300.0,28.0,3502.0,17,031,828506,1,170318285061
17.0,6.0,55.0,2.0,205.0,78.0,26.0,28.0,21.0,69.0,54.0,118.0,197.0,32.0,28.0,39.0,975.0,17,031,828506,2,170318285062
144.0,17.0,27.0,17.0,0.0,28.0,29.0,128.0,5.0,246.0,28.0,104.0,204.0,53.0,57.0,72.0,1159.0,17,031,828506,3,170318285063
0.0,219.0,12.0,200.0,35.0,79.0,4.0,45.0,151.0,3.0,130.0,313.0,8.0,72.0,40.0,52.0,1363.0,17,031,828506,4,170318285064
8.0,147.0,88.0,2.0,191.0,88.0,128.0,7.0,3.0,10.0,7.0,82.0,14.0,25.0,25.0,42.0,867.0,17,031,828506,5,170318285065
164.0,62.0,117.0,310.0,2.0,32.0,18.0,208.0,168.0,45.0,51.0,8.0,13.0,14.0,14.0,43.0,1269.0,17,031,828506,6,170318285066
2.0,5.0,59.0,2.0,14.0,1.0,20.0,5.0,37.0,35.0,68.0,97.0,120.0,59.0,118.0,59.0,701.0,17,031,828601,1,170318286011
5.0,0.0,27.0,2.0,40.0,7.0,5.0,6.0,12.0,40.0,153.0,265.0,143.0,121.0,71.0,123.0,1020.0,17,031,828601,2,170318286012
12.0,2.0,1.0,70.0,47.0,118.0,2.0,1.0,0.0,7.0,9.0,132.0,103.0,97.0,86.0,100.0,787.0,17,031,828601,3,170318286013
22.0,43.0,37.0,55.0,2.0,78.0,1.0,60.0,9.0,19.0,149.0,492.0,82.0,261.0,91.0,107.0,1508.0,17,031,828601,4,170318286014
164.0,32.0,1.0,30.0,4.0,60.0,16.0,7.0,21.0,80.0,270.0,291.0,241.0,469.0,65.0,146.0,1897.0,17,031,828602,1,170318286021
137.0,15.0,32.0,61.0,131.0,83.0,8.0,117.0,68.0,255.0,198.0,428.0,257.0,231.0,187.0,370.0,2578.0,17,031,828602,2,170318286022
27.0,0.0,0.0,48.0,0.0,6.0,13.0,39.0,35.0,33.0,62.0,86.0,89.0,137.0,47.0,207.0,829.0,17,031,828701,1,170318287011
188.0,39.0,16.0,97.0,2.0,4.0,37.0,22.0,36.0,101.0,149.0,98.0,68.0,8.0,83.0,52.0,1000.0,17,031,828701,2,170318287012
7.0,30.0,4.0,4.0,20.0,85.0,8.0,222.0,15.0,123.0,93.0,84.0,45.0,13.0,175.0,59.0,987.0,17,031,828701,3,170318287013
85.0,18.0,87.0,1.0,21.0,5.0,5.0,79.0,26.0,57.0,8.0,26.0,106.0,8.0,34.0,62.0,628.0,17,031,828701,4,170318287014
53.0,46.0,54.0,77.0,34.0,95.0,22.0,28.0,66.0,211.0,177.0,121.0,38.0,50.0,58.0,57.0,1187.0,17,031,828702,1,170318287021
258.0,6.0,176.0,7.0,39.0,16.0,36.0,129.0,75.0,197.0,454.0,272.0,21.0,145.0,140.0,79.0,2050.0,17,031,828702,2,170318287022
86.0,78.0,100.0,119.0,144.0,92.0,84.0,6.0,8.0,171.0,319.0,255.0,65.0,74.0,91.0,48.0,1740.0,17,031,828702,3,170318287023
13.0,0.0,4.0,1.0,11.0,0.0,5.0,11.0,9.0,170.0,56.0,107.0,98.0,163.0,236.0,197.0,1081.0,17,031,828801,1,170318288011
39.0,3.0,1.0,3.0,6.0,8.0,47.0,0.0,0.0,4.0,48.0,56.0,56.0,92.0,96.0,241.0,700.0,17,031,828801,2,170318288012
28.0,50.0,21.0,2.0,131.0,36.0,3.0,3.0,93.0,161.0,75.0,521.0,388.0,151.0,114.0,129.0,1906.0,17,031,828801,3,170318288013
2.0,3.0,6.0,29.0,46.0,70.0,17.0,11.0,11.0,5.0,168.0,148.0,41.0,6.0,33.0,57.0,653.0,17,031,828801,4,170318288014
11.0,3.0,42.0,111.0,0.0,31.0,2.0,53.0,25.0,44.0,87.0,117.0,27.0,27.0,34.0,52.0,666.0,17,031,828801,5,170318288015
117.0,39.0,4.0,10.0,23.0,4.0,22.0,33.0,6.0,24.0,104.0,190.0,246.0,120.0,93.0,65.0,1100.0,17,031,828802,1,170318288021
129.0,85.0,45.0,24.0,68.0,0.0,11.0,12.0,7.0,136.0,333.0,97.0,165.0,49.0,51.0,94.0,1306.0,17,031,828802,2,170318288022
4.0,0.0,26.0,13.0,87.0,6.0,122.0,66.0,3.0,30.0,139.0,207.0,164.0,115.0,91.0,61.0,1134.0,17,031,828802,3,170318288023
310.0,113.0,73.0,37.0,182.0,66.0,159.0,12.0,238.0,187.0,99.0,10.0,61.0,74.0,83.0,129.0,1833.0,17,031,828900,1,170318289001
104.0,4.0,1.0,82.0,3.0,51.0,63.0,36.0,16.0,24.0,34.0,39.0,8.0,35.0,37.0,57.0,594.0,17,031,828900,2,170318289002
358.0,74.0,43.0,34.0,0.0,20.0,40.0,15.0,95.0,11.0,60.0,70.0,29.0,7.0,27.0,47.0,930.0,17,031,828900,3,170318289003
301.0,1.0,59.0,159.0,78.0,18.0,1.0,6.0,1.0,7.0,16.0,168.0,24.0,41.0,29.0,50.0,959.0,17,031,829000,1,170318290001
110.0,22.0,3.0,20.0,26.0,24.0,72.0,24.0,7.0,3.0,13.0,9.0,2.0,29.0,35.0,85.0,484.0,17,031,829000,2,170318290002
410.0,37.0,127.0,294.0,138.0,62.0,20.0,237.0,11.0,74.0,234.0,150.0,184.0,19.0,87.0,48.0,2132.0,17,031,829100,1,170318291001
435.0,92.0,6.0,240.0,94.0,62.0,3.0,146.0,1.0,43.0,115.0,122.0,17.0,51.0,66.0,69.0,1562.0,17,031,829100,2,170318291002
4.0,2.0,90.0,2.0,68.0,10.0,4.0,31.0,63.0,198.0,22.0,432.0,270.0,29.0,97.0,78.0,1400.0,17,031,829200,1,170318292001
12.0,4.0,38.0,72.0,51.0,2.0,119.0,16.0,91.0,259.0,123.0,43.0,297.0,33.0,66.0,125.0,1351.0,17,031,829200,2,170318292002
476.0,15.0,217.0,20.0,122.0,38.0,23.0,4.0,37.0,301.0,130.0,139.0,90.0,12.0,47.0,146.0,1817.0,17,031,829200,3,170318292003
274.0,3.0,3.0,53.0,0.0,2.0,202.0,90.0,430.0,21.0,34.0,20.0,13.0,15.0,24.0,48.0,1232.0,17,031,829200,4,170318292004
58.0,39.0,33.0,29.0,38.0,2.0,5.0,56.0,14.0,114.0,246.0,386.0,169.0,36.0,90.0,106.0,1421.0,17,031,829301,1,170318293011
205.0,43.0,0.0,100.0,1.0,162.0,66.0,50.0,93.0,294.0,419.0,432.0,115.0,99.0,23.0,94.0,2196.0,17,031,829301,2,170318293012
301.0,0.0,0.0,45.0,3.0,53.0,21.0,0.0,78.0,10.0,5.0,16.0,16.0,9.0,25.0,79.0,661.0,17,031,829302,1,170318293021
138.0,29.0,59.0,281.0,141.0,41.0,40.0,4.0,78.0,144.0,137.0,147.0,125.0,91.0,79.0,51.0,1585.0,17,031,829302,2,170318293022
201.0,160.0,5.0,10.0,26.0,138.0,78.0,46.0,35.0,159.0,195.0,73.0,196.0,40.0,52.0,63.0,1477.0,17,031,829302,3,170318293023
320.0,109.0,65.0,214.0,25.0,85.0,21.0,30.0,1.0,186.0,195.0,97.0,38.0,37.0,37.0,57.0,1517.0,17,031,829401,1,170318294011
22.0,73.0,18.0,153.0,3.0,143.0,34.0,35.0,51.0,86.0,169.0,68.0,41.0,27.0,74.0,52.0,1049.0,17,031,829402,1,170318294021
114.0,5.0,39.0,179.0,105.0,41.0,46.0,107.0,42.0,93.0,303.0,300.0,42.0,53.0,23.0,50.0,1542.0,17,031,829402,2,170318294022
117.0,84.0,45.0,104.0,43.0,81.0,6.0,7.0,0.0,33.0,40.0,3.0,15.0,45.0,39.0,41.0,703.0,17,031,829402,3,170318294023
382.0,165.0,79.0,133.0,214.0,83.0,210.0,59.0,15.0,302.0,213.0,427.0,54.0,81.0,59.0,61.0,2537.0,17,031,829500,1,170318295001
84.0,9.0,33.0,1.0,50.0,108.0,2.0,2.0,2.0,53.0,63.0,38.0,32.0,9.0,33.0,43.0,562.0,17,031,829500,2,170318295002
4.0,125.0,48.0,81.0,140.0,0.0,61.0,5.0,12.0,178.0,3.0,17.0,36.0,23.0,54.0,58.0,845.0,17,031,829500,3,170318295003
143.0,50.0,94.0,37.0,72.0,41.0,8.0,65.0,98.0,63.0,80.0,216.0,136.0,16.0,129.0,30.0,1278.0,17,031,829600,1,170318296001
121.0,16.0,15.0,10.0,18.0,5.0,4.0,8.0,90.0,27.0,32.0,0.0,15.0,20.0,93.0,50.0,524.0,17,031,829600,2,170318296002
60.0,37.0,1.0,14.0,150.0,91.0,4.0,41.0,40.0,102.0,92.0,218.0,104.0,10.0,117.0,51.0,1132.0,17,031,829600,3,170318296003
309.0,78.0,35.0,156.0,69.0,13.0,79.0,68.0,92.0,28.0,79.0,2.0,39.0,24.0,28.0,56.0,1155.0,17,031,829700,1,170318297001
297.0,139.0,56.0,97.0,78.0,111.0,0.0,36.0,103.0,18.0,5.0,63.0,16.0,58.0,98.0,49.0,1224.0,17,031,829700,2,170318297002
280.0,58.0,136.0,14.0,47.0,84.0,25.0,106.0,60.0,40.0,3.0,160.0,266.0,132.0,155.0,95.0,1661.0,17,031,829700,3,170318297003
64.0,35.0,34.0,47.0,80.0,46.0,44.0,32.0,349.0,83.0,258.0,201.0,340.0,87.0,382.0,90.0,2172.0,17,031,829800,1,170318298001
11.0,0.0,4.0,2.0,4.0,15.0,2.0,2.0,21.0,41.0,51.0,65.0,240.0,46.0,128.0,333.0,965.0,17,031,829800,2,170318298002
6.0,32.0,3.0,0.0,3.0,1.0,1.0,29.0,28.0,75.0,117.0,112.0,106.0,22.0,90.0,184.0,809.0,17,031,829800,3,170318298003
9.0,1.0,7.0,2.0,4.0,0.0,12.0,0.0,2.0,31.0,36.0,28.0,277.0,223.0,243.0,292.0,1167.0,17,031,829800,4,170318298004
200.0,0.0,1.0,51.0,23.0,7.0,1.0,41.0,5.0,121.0,195.0,30.0,304.0,171.0,115.0,268.0,1533.0,17,031,829800,5,170318298005
376.0,55.0,2.0,0.0,62.0,121.0,215.0,156.0,44.0,49.0,433.0,80.0,480.0,262.0,191.0,59.0,2585.0,17,031,829901,1,170318299011
3.0,0.0,2.0,9.0,12.0,27.0,5.0,6.0,3.0,1.0,10.0,113.0,24.0,75.0,36.0,38.0,364.0,17,031,829901,2,170318299012
2.0,4.0,1.0,1.0,54.0,125.0,189.0,0.0,0.0,223.0,582.0,242.0,159.0,99.0,70.0,61.0,1812.0,17,031,829901,3,170318299013
181.0,14.0,272.0,348.0,156.0,242.0,42.0,78.0,164.0,444.0,687.0,419.0,608.0,228.0,224.0,313.0,4420.0,17,031,829901,4,170318299014
31.0,2.0,23.0,14.0,1.0,7.0,70.0,22.0,1.0,28.0,191.0,53.0,126.0,87.0,261.0,37.0,954.0,17,031,829902,1,170318299021
98.0,12.0,0.0,70.0,0.0,20.0,5.0,84.0,4.0,69.0,227.0,228.0,501.0,313.0,199.0,207.0,2037.0,17,031,829902,2,170318299022
0.0,77.0,118.0,8.0,40.0,79.0,36.0,34.0,38.0,427.0,313.0,493.0,215.0,142.0,56.0,445.0,2521.0,17,031,829902,3,170318299023
84.0,1.0,3.0,33.0,0.0,54.0,3.0,87.0,136.0,23.0,158.0,144.0,8.0,38.0,29.0,60.0,861.0,17,031,829902,4,170318299024
103.0,79.0,268.0,119.0,259.0,142.0,157.0,68.0,111.0,152.0,160.0,290.0,163.0,43.0,26.0,69.0,2209.0,17,031,830001,1,170318300011
14.0,19.0,70.0,5.0,4.0,4.0,83.0,22.0,1.0,288.0,252.0,606.0,183.0,16.0,96.0,68.0,1731.0,17,031,830003,1,170318300031
3.0,13.0,103.0,63.0,152.0,4.0,218.0,52.0,1.0,154.0,108.0,484.0,354.0,107.0,197.0,64.0,2077.0,17,031,830003,2,170318300032
378.0,68.0,132.0,34.0,3.0,123.0,569.0,85.0,34.0,138.0,384.0,351.0,453.0,608.0,467.0,298.0,4125.0,17,031,830003,3,170318300033
90.0,78.0,79.0,150.0,278.0,65.0,1.0,20.0,28.0,1.0,49.0,143.0,19.0,56.0,101.0,102.0,1260.0,17,031,830004,1,170318300041
0.0,4.0,24.0,30.0,221.0,2.0,255.0,4.0,44.0,3.0,73.0,124.0,218.0,44.0,36.0,164.0,1246.0,17,031,830004,2,170318300042
156.0,0.0,417.0,242.0,2.0,11.0,174.0,110.0,36.0,229.0,96.0,621.0,709.0,866.0,623.0,193.0,4485.0,17,031,830004,3,170318300043
4.0,12.0,81.0,42.0,70.0,7.0,73.0,48.0,33.0,144.0,255.0,387.0,61.0,177.0,299.0,213.0,1906.0,17,031,830005,1,170318300051
81.0,1.0,121.0,36.0,17.0,1.0,17.0,53.0,79.0,161.0,52.0,309.0,298.0,120.0,449.0,391.0,2186.0,17,031,830005,2,170318300052
183.0,59.0,71.0,31.0,47.0,11.0,36.0,114.0,81.0,197.0,126.0,137.0,60.0,33.0,27.0,140.0,1353.0,17,031,830006,1,170318300061
50.0,33.0,12.0,8.0,2.0,40.0,36.0,34.0,16.0,243.0,85.0,112.0,81.0,40.0,48.0,44.0,884.0,17,031,830006,2,170318300062
25.0,68.0,192.0,63.0,77.0,4.0,92.0,59.0,31.0,67.0,133.0,281.0,54.0,25.0,86.0,170.0,1427.0,17,031,830007,1,170318300071
125.0,13.0,129.0,37.0,143.0,17.0,3.0,209.0,106.0,122.0,146.0,238.0,121.0,68.0,53.0,45.0,1575.0,17,031,830007,2,170318300072
88.0,36.0,3.0,91.0,65.0,59.0,101.0,42.0,2.0,52.0,142.0,232.0,172.0,81.0,36.0,47.0,1249.0,17,031,830007,3,170318300073
152.0,7.0,99.0,2.0,15.0,38.0,18.0,51.0,316.0,93.0,418.0,425.0,185.0,229.0,60.0,58.0,2166.0,17,031,830008,1,170318300081
3.0,7.0,9.0,4.0,1.0,2.0,5.0,2.0,2.0,63.0,235.0,113.0,120.0,19.0,181.0,93.0,859.0,17,031,830008,2,170318300082
51.0,60.0,4.0,131.0,8.0,2.0,54.0,32.0,13.0,157.0,140.0,385.0,34.0,291.0,135.0,106.0,1603.0,17,031,830008,3,170318300083
203.0,1.0,21.0,133.0,1.0,141.0,139.0,105.0,160.0,84.0,233.0,425.0,212.0,161.0,145.0,87.0,2251.0,17,031,830100,1,170318301001
4.0,74.0,11.0,7.0,37.0,100.0,54.0,0.0,3.0,86.0,57.0,147.0,163.0,135.0,118.0,34.0,1030.0,17,031,830100,2,170318301002
217.0,110.0,20.0,93.0,252.0,28.0,102.0,103.0,316.0,0.0,32.0,95.0,4.0,71.0,213.0,159.0,1815.0,17,031,830201,1,170318302011
82.0,150.0,26.0,77.0,28.0,172.0,30.0,11.0,204.0,232.0,600.0,434.0,282.0,167.0,180.0,105.0,2780.0,17,031,830201,2,170318302012
0.0,134.0,43.0,0.0,64.0,185.0,88.0,1.0,5.0,137.0,97.0,145.0,183.0,110.0,46.0,50.0,1288.0,17,031,830201,3,170318302013
11.0,174.0,12.0,7.0,9.0,0.0,12.0,92.0,1.0,124.0,189.0,249.0,316.0,287.0,112.0,150.0,1745.0,17,031,830202,1,170318302021
12.0,0.0,14.0,191.0,2.0,21.0,3.0,16.0,14.0,71.0,183.0,616.0,98.0,127.0,61.0,75.0,1504.0,17,031,830202,2,170318302022
280.0,87.0,55.0,66.0,106.0,5.0,76.0,58.0,3.0,18.0,332.0,347.0,62.0,30.0,28.0,34.0,1587.0,17,031,830300,1,170318303001
340.0,78.0,196.0,94.0,2.0,5.0,2.0,0.0,9.0,5.0,92.0,3.0,148.0,13.0,32.0,49.0,1068.0,17,031,830300,2,170318303002
50.0,156.0,22.0,187.0,74.0,15.0,103.0,82.0,0.0,83.0,162.0,37.0,14.0,54.0,28.0,42.0,1109.0,17,031,830300,3,170318303003
235.0,124.0,61.0,4.0,4.0,17.0,6.0,125.0,2.0,59.0,5.0,61.0,9.0,46.0,30.0,58.0,846.0,17,031,830300,4,170318303004
135.0,87.0,5.0,8.0,12.0,90.0,1.0,1.0,10.0,7.0,7.0,177.0,146.0,8.0,30.0,56.0,780.0,17,031,830400,1,170318304001
97.0,5.0,2.0,7.0,21.0,46.0,71.0,20.0,1.0,117.0,31.0,17.0,16.0,3.0,50.0,84.0,588.0,17,031,830400,2,170318304002
139.0,111.0,129.0,21.0,61.0,31.0,76.0,145.0,108.0,363.0,246.0,293.0,86.0,137.0,33.0,186.0,2165.0,17,031,830400,3,170318304003
48.0,50.0,2.0,0.0,92.0,24.0,14.0,2.0,3.0,163.0,72.0,197.0,9.0,42.0,44.0,53.0,815.0,17,031,830400,4,170318304004
6.0,70.0,146.0,34.0,0.0,64.0,105.0,203.0,271.0,181.0,130.0,40.0,14.0,5.0,38.0,55.0,1362.0,17,031,830500,1,170318305001
48.0,7.0,163.0,116.0,53.0,128.0,80.0,83.0,91.0,162.0,333.0,242.0,29.0,8.0,31.0,38.0,1612.0,17,031,830500,2,170318305002
22.0,147.0,8.0,149.0,149.0,186.0,9.0,60.0,38.0,49.0,115.0,97.0,44.0,11.0,30.0,53.0,1167.0,17,031,830500,3,170318305003
12.0,99.0,30.0,3.0,17.0,6.0,6.0,3.0,79.0,124.0,38.0,130.0,162.0,27.0,68.0,131.0,935.0,17,031,830600,1,170318306001
165.0,107.0,110.0,38.0,154.0,171.0,90.0,31.0,154.0,239.0,97.0,94.0,162.0,52.0,66.0,70.0,1800.0,17,031,830600,2,170318306002
34.0,53.0,52.0,109.0,1.0,54.0,89.0,64.0,26.0,35.0,128.0,127.0,26.0,44.0,33.0,70.0,945.0,17,031,830600,3,170318306003
12.0,0.0,27.0,109.0,84.0,78.0,25.0,88.0,109.0,42.0,1.0,163.0,84.0,116.0,25.0,91.0,1054.0,17,031,830600,4,170318306004
23.0,54.0,0.0,12.0,83.0,42.0,65.0,30.0,42.0,24.0,30.0,30.0,35.0,20.0,103.0,64.0,657.0,17,031,830700,1,170318307001
4.0,0.0,5.0,9.0,4.0,2.0,15.0,5.0,16.0,3.0,173.0,116.0,36.0,16.0,50.0,157.0,611.0,17,031,830700,2,170318307002
302.0,92.0,54.0,4.0,77.0,4.0,42.0,32.0,38.0,32.0,21.0,104.0,4.0,80.0,73.0,65.0,1024.0,17,031,830700,3,170318307003
288.0,21.0,8.0,46.0,61.0,53.0,0.0,5.0,37.0,10.0,27.0,45.0,25.0,28.0,81.0,68.0,803.0,17,031,830700,4,170318307004
33.0,6.0,1.0,6.0,5.0,10.0,67.0,83.0,1.0,43.0,99.0,105.0,52.0,75.0,65.0,167.0,818.0,17,031,830800,1,170318308001
